"PROVRES","TIPPARTO","SEXO","IMEDAD","ITIEMGEST","IMINSTRUC","IPESONAC","CUENTA"
"30","1","1","1.Menor de 15","1.Menos de 22","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","1"
"46","1","1","8.De 45 y más","8.Sin especificar","3.Secundario/Polimodal Completa y más","3.Sin especificar","2"
"54","1","2","9.Sin especificar","5.32 a 36","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","1"
"06","1","2","9.Sin especificar","8.Sin especificar","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","22"
"02","1","2","6.35 a 39","8.Sin especificar","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","10"
"42","1","1","8.De 45 y más","5.32 a 36","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","1"
"22","1","1","3.20 a 24","8.Sin especificar","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","2"
"66","1","2","6.35 a 39","4.28 a 31","2.Secundaria/Polimodal Incompleta","3.Sin especificar","1"
"10","1","1","2.15 a 19","6.37 a 41","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","227"
"94","1","1","4.25 a 29","7.42 y más","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","2"
"50","1","2","5.30 a 34","4.28 a 31","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","1"
"54","1","2","5.30 a 34","8.Sin especificar","4.Sin especificar","1.Menos de 2500 gramos","1"
"54","1","1","3.20 a 24","7.42 y más","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","5"
"70","1","2","7.40 a 44","6.37 a 41","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","1"
"14","1","2","2.15 a 19","5.32 a 36","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","32"
"90","1","2","4.25 a 29","8.Sin especificar","2.Secundaria/Polimodal Incompleta","3.Sin especificar","2"
"90","1","2","1.Menor de 15","6.37 a 41","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","38"
"02","1","2","3.20 a 24","6.37 a 41","4.Sin especificar","2.2500 gramos y más","44"
"18","1","2","3.20 a 24","4.28 a 31","3.Secundario/Polimodal Completa y más","3.Sin especificar","1"
"70","1","2","8.De 45 y más","6.37 a 41","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","3"
"62","1","1","2.15 a 19","2.22 a 23","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","2"
"14","2","2","2.15 a 19","4.28 a 31","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","1"
"94","1","2","4.25 a 29","6.37 a 41","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","51"
"94","1","1","3.20 a 24","8.Sin especificar","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","36"
"34","1","1","3.20 a 24","5.32 a 36","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","20"
"58","2","2","5.30 a 34","5.32 a 36","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","1"
"02","1","2","2.15 a 19","6.37 a 41","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","14"
"06","1","2","2.15 a 19","8.Sin especificar","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","104"
"82","1","1","2.15 a 19","4.28 a 31","2.Secundaria/Polimodal Incompleta","3.Sin especificar","1"
"22","1","1","5.30 a 34","4.28 a 31","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","1"
"18","1","1","5.30 a 34","6.37 a 41","4.Sin especificar","2.2500 gramos y más","97"
"90","1","2","5.30 a 34","6.37 a 41","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","1379"
"18","1","2","5.30 a 34","6.37 a 41","4.Sin especificar","1.Menos de 2500 gramos","2"
"06","1","2","7.40 a 44","4.28 a 31","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","13"
"66","1","1","9.Sin especificar","8.Sin especificar","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","1"
"82","1","1","5.30 a 34","6.37 a 41","2.Secundaria/Polimodal Incompleta","3.Sin especificar","12"
"86","2","2","2.15 a 19","6.37 a 41","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","4"
"70","1","1","4.25 a 29","6.37 a 41","1.Hasta Primaria/C.EGB Completa","3.Sin especificar","1"
"06","2","2","7.40 a 44","5.32 a 36","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","5"
"66","2","1","4.25 a 29","6.37 a 41","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","1"
"78","1","2","1.Menor de 15","6.37 a 41","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","13"
"06","1","1","2.15 a 19","6.37 a 41","2.Secundaria/Polimodal Incompleta","3.Sin especificar","21"
"86","1","1","5.30 a 34","6.37 a 41","1.Hasta Primaria/C.EGB Completa","3.Sin especificar","3"
"74","2","1","6.35 a 39","6.37 a 41","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","2"
"30","1","1","5.30 a 34","4.28 a 31","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","1"
"42","1","1","4.25 a 29","5.32 a 36","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","5"
"54","1","1","3.20 a 24","5.32 a 36","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","13"
"34","1","2","5.30 a 34","6.37 a 41","1.Hasta Primaria/C.EGB Completa","3.Sin especificar","5"
"94","1","1","5.30 a 34","8.Sin especificar","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","3"
"06","1","1","5.30 a 34","7.42 y más","3.Secundario/Polimodal Completa y más","3.Sin especificar","1"
"90","1","2","4.25 a 29","2.22 a 23","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","1"
"34","2","1","4.25 a 29","5.32 a 36","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","8"
"82","1","1","4.25 a 29","6.37 a 41","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","51"
"82","2","1","5.30 a 34","6.37 a 41","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","6"
"82","2","2","5.30 a 34","5.32 a 36","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","15"
"42","2","1","2.15 a 19","6.37 a 41","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","1"
"66","1","1","3.20 a 24","8.Sin especificar","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","21"
"58","2","2","4.25 a 29","5.32 a 36","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","2"
"86","1","1","3.20 a 24","6.37 a 41","3.Secundario/Polimodal Completa y más","3.Sin especificar","2"
"42","1","1","4.25 a 29","3.24 a 27","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","1"
"62","1","1","2.15 a 19","5.32 a 36","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","29"
"99","1","1","2.15 a 19","6.37 a 41","4.Sin especificar","2.2500 gramos y más","62"
"42","1","2","3.20 a 24","4.28 a 31","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","1"
"02","2","1","4.25 a 29","4.28 a 31","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","4"
"14","2","1","6.35 a 39","5.32 a 36","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","18"
"06","1","1","4.25 a 29","1.Menos de 22","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","2"
"90","1","2","3.20 a 24","6.37 a 41","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","1282"
"10","1","1","7.40 a 44","6.37 a 41","4.Sin especificar","1.Menos de 2500 gramos","1"
"66","2","1","5.30 a 34","5.32 a 36","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","7"
"06","1","1","5.30 a 34","5.32 a 36","4.Sin especificar","3.Sin especificar","3"
"82","1","2","5.30 a 34","8.Sin especificar","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","1"
"30","2","1","1.Menor de 15","6.37 a 41","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","1"
"74","1","2","2.15 a 19","3.24 a 27","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","3"
"90","1","1","2.15 a 19","2.22 a 23","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","1"
"06","2","2","9.Sin especificar","8.Sin especificar","3.Secundario/Polimodal Completa y más","3.Sin especificar","1"
"14","1","1","8.De 45 y más","7.42 y más","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","1"
"30","1","2","9.Sin especificar","5.32 a 36","4.Sin especificar","3.Sin especificar","1"
"42","1","1","7.40 a 44","6.37 a 41","4.Sin especificar","2.2500 gramos y más","2"
"26","2","1","5.30 a 34","6.37 a 41","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","1"
"46","1","1","5.30 a 34","7.42 y más","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","2"
"38","1","2","6.35 a 39","6.37 a 41","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","5"
"30","1","1","1.Menor de 15","5.32 a 36","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","3"
"86","2","2","4.25 a 29","6.37 a 41","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","2"
"82","1","2","6.35 a 39","5.32 a 36","4.Sin especificar","1.Menos de 2500 gramos","1"
"10","2","1","4.25 a 29","5.32 a 36","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","5"
"34","1","1","2.15 a 19","6.37 a 41","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","123"
"14","1","2","8.De 45 y más","5.32 a 36","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","1"
"30","2","1","4.25 a 29","5.32 a 36","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","1"
"90","1","2","6.35 a 39","7.42 y más","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","1"
"22","1","2","5.30 a 34","6.37 a 41","1.Hasta Primaria/C.EGB Completa","3.Sin especificar","10"
"78","1","2","3.20 a 24","8.Sin especificar","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","2"
"02","2","1","5.30 a 34","4.28 a 31","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","9"
"54","1","1","2.15 a 19","7.42 y más","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","4"
"06","1","2","9.Sin especificar","4.28 a 31","4.Sin especificar","3.Sin especificar","4"
"06","1","2","6.35 a 39","6.37 a 41","4.Sin especificar","1.Menos de 2500 gramos","16"
"74","1","2","3.20 a 24","6.37 a 41","4.Sin especificar","2.2500 gramos y más","15"
"66","1","1","5.30 a 34","2.22 a 23","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","2"
"14","1","1","4.25 a 29","5.32 a 36","4.Sin especificar","1.Menos de 2500 gramos","4"
"10","1","2","2.15 a 19","8.Sin especificar","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","5"
"02","1","2","3.20 a 24","7.42 y más","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","4"
"06","1","2","2.15 a 19","3.24 a 27","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","28"
"18","1","2","1.Menor de 15","5.32 a 36","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","1"
"42","1","2","7.40 a 44","6.37 a 41","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","1"
"82","1","2","8.De 45 y más","5.32 a 36","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","1"
"50","1","1","1.Menor de 15","5.32 a 36","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","2"
"54","1","1","5.30 a 34","6.37 a 41","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","562"
"90","1","2","3.20 a 24","6.37 a 41","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","52"
"58","1","2","3.20 a 24","6.37 a 41","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","7"
"22","9","1","4.25 a 29","6.37 a 41","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","2"
"54","1","1","6.35 a 39","6.37 a 41","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","431"
"30","1","2","4.25 a 29","6.37 a 41","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","804"
"99","1","2","5.30 a 34","4.28 a 31","4.Sin especificar","1.Menos de 2500 gramos","2"
"06","2","1","6.35 a 39","4.28 a 31","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","10"
"30","1","1","2.15 a 19","6.37 a 41","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","994"
"02","1","2","7.40 a 44","6.37 a 41","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","1"
"82","1","2","1.Menor de 15","4.28 a 31","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","2"
"18","1","1","7.40 a 44","6.37 a 41","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","104"
"46","2","2","5.30 a 34","6.37 a 41","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","1"
"06","2","1","2.15 a 19","3.24 a 27","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","12"
"74","1","1","2.15 a 19","5.32 a 36","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","18"
"74","1","1","5.30 a 34","5.32 a 36","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","16"
"06","2","2","5.30 a 34","5.32 a 36","3.Secundario/Polimodal Completa y más","3.Sin especificar","1"
"66","2","2","7.40 a 44","5.32 a 36","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","6"
"78","1","1","6.35 a 39","6.37 a 41","4.Sin especificar","3.Sin especificar","1"
"74","1","1","8.De 45 y más","6.37 a 41","4.Sin especificar","2.2500 gramos y más","1"
"30","1","2","8.De 45 y más","6.37 a 41","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","5"
"82","2","1","6.35 a 39","2.22 a 23","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","2"
"78","1","1","7.40 a 44","5.32 a 36","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","2"
"34","1","2","6.35 a 39","6.37 a 41","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","238"
"50","1","2","6.35 a 39","6.37 a 41","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","211"
"42","1","2","4.25 a 29","3.24 a 27","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","1"
"14","1","1","3.20 a 24","8.Sin especificar","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","1"
"70","2","2","5.30 a 34","6.37 a 41","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","2"
"10","1","2","6.35 a 39","7.42 y más","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","1"
"02","1","2","4.25 a 29","5.32 a 36","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","16"
"14","1","2","6.35 a 39","5.32 a 36","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","45"
"54","2","1","3.20 a 24","5.32 a 36","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","4"
"06","1","1","6.35 a 39","7.42 y más","4.Sin especificar","2.2500 gramos y más","5"
"38","1","1","5.30 a 34","5.32 a 36","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","3"
"34","1","2","7.40 a 44","5.32 a 36","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","7"
"02","1","2","8.De 45 y más","5.32 a 36","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","4"
"82","2","1","8.De 45 y más","5.32 a 36","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","1"
"34","1","1","2.15 a 19","6.37 a 41","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","5"
"18","1","1","2.15 a 19","5.32 a 36","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","10"
"86","2","2","2.15 a 19","6.37 a 41","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","1"
"14","2","2","3.20 a 24","6.37 a 41","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","5"
"78","1","2","3.20 a 24","5.32 a 36","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","13"
"38","1","2","4.25 a 29","6.37 a 41","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","20"
"46","1","1","8.De 45 y más","6.37 a 41","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","3"
"70","2","1","6.35 a 39","6.37 a 41","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","1"
"06","1","2","4.25 a 29","7.42 y más","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","4"
"10","1","2","5.30 a 34","7.42 y más","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","1"
"46","2","1","7.40 a 44","5.32 a 36","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","2"
"06","2","1","8.De 45 y más","5.32 a 36","4.Sin especificar","1.Menos de 2500 gramos","1"
"42","2","2","6.35 a 39","6.37 a 41","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","2"
"06","1","2","6.35 a 39","4.28 a 31","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","2"
"38","1","2","3.20 a 24","5.32 a 36","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","7"
"26","2","1","3.20 a 24","6.37 a 41","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","1"
"98","1","2","9.Sin especificar","8.Sin especificar","4.Sin especificar","3.Sin especificar","2"
"74","1","2","5.30 a 34","7.42 y más","4.Sin especificar","2.2500 gramos y más","1"
"14","1","1","7.40 a 44","4.28 a 31","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","1"
"58","1","2","2.15 a 19","5.32 a 36","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","4"
"06","2","2","8.De 45 y más","6.37 a 41","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","1"
"02","1","1","2.15 a 19","3.24 a 27","4.Sin especificar","1.Menos de 2500 gramos","1"
"78","1","1","2.15 a 19","5.32 a 36","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","8"
"66","1","1","2.15 a 19","7.42 y más","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","1"
"02","2","1","3.20 a 24","6.37 a 41","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","3"
"34","1","2","2.15 a 19","5.32 a 36","4.Sin especificar","2.2500 gramos y más","1"
"18","1","1","3.20 a 24","4.28 a 31","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","3"
"90","2","2","7.40 a 44","5.32 a 36","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","1"
"02","1","2","6.35 a 39","8.Sin especificar","1.Hasta Primaria/C.EGB Completa","3.Sin especificar","5"
"90","1","2","4.25 a 29","5.32 a 36","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","11"
"86","2","1","4.25 a 29","5.32 a 36","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","1"
"06","1","1","2.15 a 19","1.Menos de 22","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","1"
"18","1","2","9.Sin especificar","8.Sin especificar","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","1"
"18","2","2","3.20 a 24","5.32 a 36","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","2"
"90","1","1","5.30 a 34","7.42 y más","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","3"
"99","1","2","3.20 a 24","6.37 a 41","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","1"
"30","1","2","3.20 a 24","6.37 a 41","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","38"
"82","1","1","2.15 a 19","6.37 a 41","1.Hasta Primaria/C.EGB Completa","3.Sin especificar","20"
"06","2","1","4.25 a 29","4.28 a 31","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","1"
"30","1","1","3.20 a 24","6.37 a 41","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","10"
"22","2","2","3.20 a 24","5.32 a 36","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","6"
"14","1","2","1.Menor de 15","6.37 a 41","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","2"
"02","1","1","2.15 a 19","6.37 a 41","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","14"
"02","2","1","5.30 a 34","5.32 a 36","3.Secundario/Polimodal Completa y más","3.Sin especificar","3"
"14","1","2","3.20 a 24","6.37 a 41","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","2075"
"90","1","2","5.30 a 34","3.24 a 27","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","2"
"78","1","2","2.15 a 19","5.32 a 36","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","5"
"90","2","1","7.40 a 44","6.37 a 41","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","1"
"30","1","1","5.30 a 34","4.28 a 31","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","8"
"26","1","1","2.15 a 19","6.37 a 41","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","6"
"50","2","1","6.35 a 39","5.32 a 36","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","3"
"50","1","2","3.20 a 24","7.42 y más","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","4"
"82","1","2","6.35 a 39","4.28 a 31","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","1"
